Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
972;1647606963986;18/03/2022 12:36:03;1647606962663;1;18/03/2022 13:36:02;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;167;147;1;Fixation;fixation;fixation;449.6549999997951;;;;;0;1;0;;;;;11;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;166;166;Block 5;143;166;5
973;1647606965792;18/03/2022 12:36:05;1647606964421;1;18/03/2022 13:36:04;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;167;147;2;Start;ButtonBlue;response_button_image;1691.5999999940395;;;blue buttonYB.png;1;1;0;0;;;;;11;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;166;166;Block 5;143;166;5
974;1647606966709;18/03/2022 12:36:06;1647606965414;1;18/03/2022 13:36:05;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;167;147;3;Correct;Zone6;timelimit_screen;999.9769999999553;;;;;0;1;0;;;1;;11;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;166;166;Block 5;143;166;5
975;1647606966839;18/03/2022 12:36:06;1647606965521;1;18/03/2022 13:36:05;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;167;147;6;ProgBarUpdate;Zone6;timelimit_screen;99.42900000000373;;;;;0;1;0;;;1;;11;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;166;166;Block 5;143;166;5
976;1647606966989;18/03/2022 12:36:06;1647606965533;1;18/03/2022 13:36:05;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;160;0;1;0;;;;;;;;;;;;;;;;;;;;;
977;1647606968307;18/03/2022 12:36:08;1647606967013;1;18/03/2022 13:36:07;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;167;147;7;Outcome;Zone6;timelimit_screen;1499.9259999999776;;;;;0;1;0;;;1;;11;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;166;166;Block 5;143;166;5
978;1647606968762;18/03/2022 12:36:08;1647606967461;1;18/03/2022 13:36:07;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;173;148;1;Fixation;fixation;fixation;449.2740000002086;;;;;0;1;0;;;;;11;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;172;172;Block 5;149;172;5
979;1647606970775;18/03/2022 12:36:10;1647606969470;1;18/03/2022 13:36:09;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;173;148;2;Start;ButtonBlue;response_button_image;1905.5999999940395;;;blue buttonYB.png;1;0;1;0;;;;;11;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;172;172;Block 5;149;172;5
980;1647606971759;18/03/2022 12:36:11;1647606970462;1;18/03/2022 13:36:10;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;173;148;4;Incorrect;Zone6;timelimit_screen;999.5439999999944;;;;;0;1;0;;;1;;11;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;172;172;Block 5;149;172;5
981;1647606971838;18/03/2022 12:36:11;1647606970560;1;18/03/2022 13:36:10;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;173;148;6;ProgBarUpdate;Zone6;timelimit_screen;82.67599999997765;;;;;0;1;0;;;1;;11;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;172;172;Block 5;149;172;5
982;1647606971963;18/03/2022 12:36:11;1647606970571;1;18/03/2022 13:36:10;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;159;0;1;0;;;;;;;;;;;;;;;;;;;;;
983;1647606973343;18/03/2022 12:36:13;1647606972043;1;18/03/2022 13:36:12;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;173;148;7;Outcome;Zone6;timelimit_screen;1499.408999999985;;;;;0;1;0;;;1;;11;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;172;172;Block 5;149;172;5
984;1647606973777;18/03/2022 12:36:13;1647606972493;1;18/03/2022 13:36:12;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;168;149;1;Fixation;fixation;fixation;450.33299999986775;;;;;0;1;0;;;;;11;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;167;167;Block 5;144;167;5
985;1647606975634;18/03/2022 12:36:15;1647606974342;1;18/03/2022 13:36:14;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;168;149;2;Start;ButtonYellow;response_button_image;1761.300000011921;;;yellow buttonYB.png;1;0;1;0;;;;;11;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;167;167;Block 5;144;167;5
986;1647606976621;18/03/2022 12:36:16;1647606975327;1;18/03/2022 13:36:15;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;168;149;4;Incorrect;Zone6;timelimit_screen;999.6840000001248;;;;;0;1;0;;;1;;11;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;167;167;Block 5;144;167;5
987;1647606976857;18/03/2022 12:36:16;1647606975469;1;18/03/2022 13:36:15;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;168;149;6;ProgBarUpdate;Zone6;timelimit_screen;82.76699999999255;;;;;0;1;0;;;1;;11;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;167;167;Block 5;144;167;5
988;1647606976996;18/03/2022 12:36:16;1647606975479;1;18/03/2022 13:36:15;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;158;0;1;0;;;;;;;;;;;;;;;;;;;;;
989;1647606978202;18/03/2022 12:36:18;1647606976909;1;18/03/2022 13:36:16;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;168;149;7;Outcome;Zone6;timelimit_screen;1499.9329999999609;;;;;0;1;0;;;1;;11;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;167;167;Block 5;144;167;5
990;1647606978653;18/03/2022 12:36:18;1647606977357;1;18/03/2022 13:36:17;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;165;150;1;Fixation;fixation;fixation;449.78899999987334;;;;;0;1;0;;;;;11;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;164;164;Block 5;141;164;5
991;1647606980140;18/03/2022 12:36:20;1647606978849;1;18/03/2022 13:36:18;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;165;150;2;Start;ButtonYellow;response_button_image;1409.8999999761581;;;yellow buttonYB.png;1;0;1;0;;;;;11;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;164;164;Block 5;141;164;5
992;1647606981163;18/03/2022 12:36:21;1647606979841;1;18/03/2022 13:36:19;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;165;150;4;Incorrect;Zone6;timelimit_screen;999.0600000000559;;;;;0;1;0;;;1;;11;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;164;164;Block 5;141;164;5
993;1647606981327;18/03/2022 12:36:21;1647606979979;1;18/03/2022 13:36:19;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;165;150;6;ProgBarUpdate;Zone6;timelimit_screen;83.19599999999627;;;;;0;1;0;;;1;;11;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;164;164;Block 5;141;164;5
994;1647606981327;18/03/2022 12:36:21;1647606979988;1;18/03/2022 13:36:19;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;157;0;1;0;;;;;;;;;;;;;;;;;;;;;
995;1647606982723;18/03/2022 12:36:22;1647606981423;1;18/03/2022 13:36:21;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;165;150;7;Outcome;Zone6;timelimit_screen;1499.9199999999255;;;;;0;1;0;;;1;;11;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;164;164;Block 5;141;164;5
996;1647606984597;18/03/2022 12:36:24;1647606983295;1;18/03/2022 13:36:23;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;175;10;1;Quality Q;buttonB;response_button_text;1844;;;Uninformative and Trivial;1;0;1;0;;;;;;Feedback;;;;;;;;;;174;174;Feedback;;174;5
997;1647606988475;18/03/2022 12:36:28;1647606987138;1;18/03/2022 13:36:27;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;175;10;2;Intentionality Q;Zone2;response_button_text;3819;;;Unintentionally Uninformative;1;0;1;0;;;;;;Feedback;;;;;;;;;;174;174;Feedback;;174;5
998;1647606989921;18/03/2022 12:36:29;1647606988630;1;18/03/2022 13:36:28;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;175;10;3;Continue;advancementZone;continue_button;1473.300000011921;;;;;0;1;0;;;;;;Feedback;;;;;;;;;;174;174;Feedback;;174;5
999;1647606990358;18/03/2022 12:36:30;1647606989069;1;18/03/2022 13:36:29;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;181;151;1;Fixation;fixation;fixation;449.844000000041;;;;;0;1;0;;;;;12;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;180;180;Block 6;156;180;5
1000;1647606993391;18/03/2022 12:36:33;1647606992068;1;18/03/2022 13:36:32;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;181;151;2;Start;Zone6;timelimit_screen;2998.631000000052;;;3000;;0;1;0;;;1;;12;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;180;180;Block 6;156;180;5
1001;1647606994438;18/03/2022 12:36:34;1647606993067;1;18/03/2022 13:36:33;74063;18;task-fch3;;20527568;Lena Nothdurft;6087259;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;181;151;5;Time Out;Zone6;timelimit_screen;999.5679999999702;;;;;0;1;0;;;1;;12;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;180;180;Block 6;156;180;5
