Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
59;1658876671430;26/07/2022 23:04:31;1658876671390;1;27/07/2022 00:04:31;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;9;9;7;Outcome;Zone6;timelimit_screen;1514;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;8;8;Practice;;8;3
60;1658876671895;26/07/2022 23:04:31;1658876671853;1;27/07/2022 00:04:31;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;6;10;1;Fixation;fixation;fixation;466;;;;;0;1;0;;;;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;5;5;Practice;;5;3
61;1658876674402;26/07/2022 23:04:34;1658876674360;1;27/07/2022 00:04:34;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;6;10;2;Start;ButtonYellow;response_button_image;2445;;;yellow buttonYB.png;1;0;1;0;;;;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;5;5;Practice;;5;3
62;1658876675382;26/07/2022 23:04:35;1658876675347;1;27/07/2022 00:04:35;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;6;10;4;Incorrect;Zone6;timelimit_screen;998;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;5;5;Practice;;5;3
63;1658876675459;26/07/2022 23:04:35;1658876675440;1;27/07/2022 00:04:35;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;6;10;6;ProgBarUpdate;Zone6;timelimit_screen;95;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;5;5;Practice;;5;3
64;1658876675521;26/07/2022 23:04:35;1658876675447;1;27/07/2022 00:04:35;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;;;PracticeScore;;;;;;;;;1;0;1;0;;;;;;;;;;;;;;;;;;;;;
65;1658876676985;26/07/2022 23:04:36;1658876676944;1;27/07/2022 00:04:36;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;6;10;7;Outcome;Zone6;timelimit_screen;1501;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;5;5;Practice;;5;3
66;1658876680143;26/07/2022 23:04:40;1658876680097;1;27/07/2022 00:04:40;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;14;1;1;TaskInstruction;advancementZone;continue_button;3094.9999999999927;;;;;0;1;0;;;;;;Ready;;;;;;;;;;13;13;Ready;;13;3
67;1658876680902;26/07/2022 23:04:40;1658876680862;1;27/07/2022 00:04:40;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;14;1;2;Screen 1;advancementZone;continue_button;750;;;;;0;1;0;;;;;;Ready;;;;;;;;;;13;13;Ready;;13;3
68;1658876680987;26/07/2022 23:04:40;1658876680875;1;27/07/2022 00:04:40;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;15;1;1;Screen 1;Zone1;timelimit_screen;43;;;;;0;1;0;;;1;;;HiddenScoreSetTask;;;;;;;;;;14;14;HiddenScoreSetTask;;14;3
69;1658876681367;26/07/2022 23:04:41;1658876681331;1;27/07/2022 00:04:41;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;24;1;1;Fixation;fixation;fixation;456;;;;;0;1;0;;;;;2;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;23;23;Block 1;9;23;3
70;1658876682235;26/07/2022 23:04:42;1658876682203;1;27/07/2022 00:04:42;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;24;1;2;Start;ButtonBlue;response_button_image;809;;;blue buttonYB.png;1;0;1;0;;;;;2;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;23;23;Block 1;9;23;3
71;1658876683191;26/07/2022 23:04:43;1658876683162;1;27/07/2022 00:04:43;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;24;1;4;Incorrect;Zone6;timelimit_screen;998;;;;;0;1;0;;;1;;2;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;23;23;Block 1;9;23;3
72;1658876683264;26/07/2022 23:04:43;1658876683248;1;27/07/2022 00:04:43;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;24;1;6;ProgBarUpdate;Zone6;timelimit_screen;87;;;;;0;1;0;;;1;;2;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;23;23;Block 1;9;23;3
73;1658876683318;26/07/2022 23:04:43;1658876683254;1;27/07/2022 00:04:43;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;119;0;1;0;;;;;;;;;;;;;;;;;;;;;
74;1658876684792;26/07/2022 23:04:44;1658876684758;1;27/07/2022 00:04:44;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;24;1;7;Outcome;Zone6;timelimit_screen;1509;;;;;0;1;0;;;1;;2;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;23;23;Block 1;9;23;3
75;1658876685263;26/07/2022 23:04:45;1658876685222;1;27/07/2022 00:04:45;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;25;2;1;Fixation;fixation;fixation;465;;;;;0;1;0;;;;;2;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;24;24;Block 1;10;24;3
76;1658876685811;26/07/2022 23:04:45;1658876685771;1;27/07/2022 00:04:45;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;25;2;2;Start;ButtonYellow;response_button_image;483;;;yellow buttonYB.png;1;1;0;0;;;;;2;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;24;24;Block 1;10;24;3
77;1658876686833;26/07/2022 23:04:46;1658876686754;1;27/07/2022 00:04:46;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;25;2;3;Correct;Zone6;timelimit_screen;1014;;;;;0;1;0;;;1;;2;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;24;24;Block 1;10;24;3
78;1658876686911;26/07/2022 23:04:46;1658876686852;1;27/07/2022 00:04:46;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;25;2;6;ProgBarUpdate;Zone6;timelimit_screen;100;;;;;0;1;0;;;1;;2;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;24;24;Block 1;10;24;3
79;1658876686911;26/07/2022 23:04:46;1658876686857;1;27/07/2022 00:04:46;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;120;0;1;0;;;;;;;;;;;;;;;;;;;;;
80;1658876688489;26/07/2022 23:04:48;1658876688367;1;27/07/2022 00:04:48;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;25;2;7;Outcome;Zone6;timelimit_screen;1513;;;;;0;1;0;;;1;;2;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;24;24;Block 1;10;24;3
81;1658876688875;26/07/2022 23:04:48;1658876688829;1;27/07/2022 00:04:48;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;21;3;1;Fixation;fixation;fixation;465;;;;;0;1;0;;;;;2;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;20;20;Block 1;6;20;3
82;1658876690661;26/07/2022 23:04:50;1658876690592;1;27/07/2022 00:04:50;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;21;3;2;Start;ButtonBlue;response_button_image;1695;;;blue buttonYB.png;1;1;0;0;;;;;2;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;20;20;Block 1;6;20;3
83;1658876691636;26/07/2022 23:04:51;1658876691593;1;27/07/2022 00:04:51;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;21;3;3;Correct;Zone6;timelimit_screen;1015;;;;;0;1;0;;;1;;2;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;20;20;Block 1;6;20;3
84;1658876691712;26/07/2022 23:04:51;1658876691691;1;27/07/2022 00:04:51;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;21;3;6;ProgBarUpdate;Zone6;timelimit_screen;101;;;;;0;1;0;;;1;;2;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;20;20;Block 1;6;20;3
85;1658876691775;26/07/2022 23:04:51;1658876691697;1;27/07/2022 00:04:51;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;121;0;1;0;;;;;;;;;;;;;;;;;;;;;
86;1658876693250;26/07/2022 23:04:53;1658876693205;1;27/07/2022 00:04:53;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;21;3;7;Outcome;Zone6;timelimit_screen;1512;;;;;0;1;0;;;1;;2;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;20;20;Block 1;6;20;3
87;1658876693706;26/07/2022 23:04:53;1658876693668;1;27/07/2022 00:04:53;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;17;4;1;Fixation;fixation;fixation;465;;;;;0;1;0;;;;;2;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;16;16;Block 1;2;16;3
88;1658876694530;26/07/2022 23:04:54;1658876694500;1;27/07/2022 00:04:54;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;17;4;2;Start;ButtonBlue;response_button_image;763.9999999999854;;;blue buttonYB.png;1;1;0;0;;;;;2;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;16;16;Block 1;2;16;3
89;1658876695559;26/07/2022 23:04:55;1658876695483;1;27/07/2022 00:04:55;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;17;4;3;Correct;Zone6;timelimit_screen;998;;;;;0;1;0;;;1;;2;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;16;16;Block 1;2;16;3
90;1658876695632;26/07/2022 23:04:55;1658876695566;1;27/07/2022 00:04:55;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;17;4;6;ProgBarUpdate;Zone6;timelimit_screen;85;;;;;0;1;0;;;1;;2;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;16;16;Block 1;2;16;3
91;1658876695632;26/07/2022 23:04:55;1658876695570;1;27/07/2022 00:04:55;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;122;0;1;0;;;;;;;;;;;;;;;;;;;;;
92;1658876697124;26/07/2022 23:04:57;1658876697079;1;27/07/2022 00:04:57;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;17;4;7;Outcome;Zone6;timelimit_screen;1511;;;;;0;1;0;;;1;;2;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;16;16;Block 1;2;16;3
