Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
684;1669396566001;25/11/2022 17:16:06;1669396565892;5.5;25/11/2022 22:46:05;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;125;100;6;ProgBarUpdate;Zone6;timelimit_screen;82.73300000000745;;;;;0;1;0;;;1;;8;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;124;124;Block 4;104;124;2
685;1669396566001;25/11/2022 17:16:06;1669396565897;5.5;25/11/2022 22:46:05;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;132;0;1;0;;;;;;;;;;;;;;;;;;;;;
686;1669396567370;25/11/2022 17:16:07;1669396567351;5.5;25/11/2022 22:46:07;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;125;100;7;Outcome;Zone6;timelimit_screen;1499.2589999999618;;;;;0;1;0;;;1;;8;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;124;124;Block 4;104;124;2
687;1669396567834;25/11/2022 17:16:07;1669396567799;5.5;25/11/2022 22:46:07;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;121;101;1;Fixation;fixation;fixation;449.66500000003725;;;;;0;1;0;;;;;8;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;120;120;Block 4;100;120;2
688;1669396569399;25/11/2022 17:16:09;1669396569384;5.5;25/11/2022 22:46:09;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;121;101;2;Start;ButtonBlue;response_button_image;1491.7000000476837;;;blue buttonYB.png;1;0;1;0;;;;;8;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;120;120;Block 4;100;120;2
689;1669396570425;25/11/2022 17:16:10;1669396570384;5.5;25/11/2022 22:46:10;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;121;101;4;Incorrect;Zone6;timelimit_screen;999.1850000000559;;;;;0;1;0;;;1;;8;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;120;120;Block 4;100;120;2
690;1669396570627;25/11/2022 17:16:10;1669396570459;5.5;25/11/2022 22:46:10;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;121;101;6;ProgBarUpdate;Zone6;timelimit_screen;66.09999999997672;;;;;0;1;0;;;1;;8;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;120;120;Block 4;100;120;2
691;1669396570627;25/11/2022 17:16:10;1669396570468;5.5;25/11/2022 22:46:10;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;131;0;1;0;;;;;;;;;;;;;;;;;;;;;
692;1669396571969;25/11/2022 17:16:11;1669396571946;5.5;25/11/2022 22:46:11;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;121;101;7;Outcome;Zone6;timelimit_screen;1498.8830000000307;;;;;0;1;0;;;1;;8;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;120;120;Block 4;100;120;2
693;1669396572425;25/11/2022 17:16:12;1669396572395;5.5;25/11/2022 22:46:12;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;115;102;1;Fixation;fixation;fixation;449.762999999919;;;;;0;1;0;;;;;8;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;114;114;Block 4;94;114;2
694;1669396573605;25/11/2022 17:16:13;1669396573584;5.5;25/11/2022 22:46:13;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;115;102;2;Start;ButtonBlue;response_button_image;1100.0999999046326;;;blue buttonYB.png;1;1;0;0;;;;;8;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;114;114;Block 4;94;114;2
695;1669396574589;25/11/2022 17:16:14;1669396574575;5.5;25/11/2022 22:46:14;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;115;102;3;Correct;Zone6;timelimit_screen;999.1870000000345;;;;;0;1;0;;;1;;8;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;114;114;Block 4;94;114;2
696;1669396574801;25/11/2022 17:16:14;1669396574628;5.5;25/11/2022 22:46:14;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;115;102;6;ProgBarUpdate;Zone6;timelimit_screen;49.71799999999348;;;;;0;1;0;;;1;;8;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;114;114;Block 4;94;114;2
697;1669396574801;25/11/2022 17:16:14;1669396574635;5.5;25/11/2022 22:46:14;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;132;0;1;0;;;;;;;;;;;;;;;;;;;;;
698;1669396576145;25/11/2022 17:16:16;1669396576127;5.5;25/11/2022 22:46:16;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;115;102;7;Outcome;Zone6;timelimit_screen;1499.0139999999665;;;;;0;1;0;;;1;;8;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;114;114;Block 4;94;114;2
699;1669396576593;25/11/2022 17:16:16;1669396576575;5.5;25/11/2022 22:46:16;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;117;103;1;Fixation;fixation;fixation;449.83199999993667;;;;;0;1;0;;;;;8;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;116;116;Block 4;96;116;2
700;1669396577944;25/11/2022 17:16:17;1669396577929;5.5;25/11/2022 22:46:17;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;117;103;2;Start;ButtonBlue;response_button_image;1273.1999998092651;;;blue buttonYB.png;1;1;0;0;;;;;8;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;116;116;Block 4;96;116;2
701;1669396578946;25/11/2022 17:16:18;1669396578926;5.5;25/11/2022 22:46:18;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;117;103;3;Correct;Zone6;timelimit_screen;999.1290000000736;;;;;0;1;0;;;1;;8;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;116;116;Block 4;96;116;2
702;1669396579150;25/11/2022 17:16:19;1669396579040;5.5;25/11/2022 22:46:19;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;117;103;6;ProgBarUpdate;Zone6;timelimit_screen;66.42699999990873;;;;;0;1;0;;;1;;8;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;116;116;Block 4;96;116;2
703;1669396579150;25/11/2022 17:16:19;1669396579045;5.5;25/11/2022 22:46:19;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;133;0;1;0;;;;;;;;;;;;;;;;;;;;;
704;1669396580517;25/11/2022 17:16:20;1669396580490;5.5;25/11/2022 22:46:20;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;117;103;7;Outcome;Zone6;timelimit_screen;1499.2280000000028;;;;;0;1;0;;;1;;8;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;116;116;Block 4;96;116;2
705;1669396580961;25/11/2022 17:16:20;1669396580938;5.5;25/11/2022 22:46:20;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;126;104;1;Fixation;fixation;fixation;449.65400000009686;;;;;0;1;0;;;;;8;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;125;125;Block 4;105;125;2
706;1669396582289;25/11/2022 17:16:22;1669396582264;5.5;25/11/2022 22:46:22;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;126;104;2;Start;ButtonBlue;response_button_image;1242.5;;;blue buttonYB.png;1;1;0;0;;;;;8;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;125;125;Block 4;105;125;2
707;1669396583276;25/11/2022 17:16:23;1669396583257;5.5;25/11/2022 22:46:23;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;126;104;3;Correct;Zone6;timelimit_screen;999.3649999999907;;;;;0;1;0;;;1;;8;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;125;125;Block 4;105;125;2
708;1669396583486;25/11/2022 17:16:23;1669396583388;5.5;25/11/2022 22:46:23;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;126;104;6;ProgBarUpdate;Zone6;timelimit_screen;83.02600000007078;;;;;0;1;0;;;1;;8;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;125;125;Block 4;105;125;2
709;1669396583486;25/11/2022 17:16:23;1669396583394;5.5;25/11/2022 22:46:23;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;134;0;1;0;;;;;;;;;;;;;;;;;;;;;
710;1669396584860;25/11/2022 17:16:24;1669396584837;5.5;25/11/2022 22:46:24;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;126;104;7;Outcome;Zone6;timelimit_screen;1498.9569999999367;;;;;0;1;0;;;1;;8;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;125;125;Block 4;105;125;2
711;1669396585300;25/11/2022 17:16:25;1669396585284;5.5;25/11/2022 22:46:25;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;123;105;1;Fixation;fixation;fixation;449.594000000041;;;;;0;1;0;;;;;8;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;122;122;Block 4;102;122;2
712;1669396586452;25/11/2022 17:16:26;1669396586440;5.5;25/11/2022 22:46:26;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;123;105;2;Start;ButtonBlue;response_button_image;1076.7999999523163;;;blue buttonYB.png;1;1;0;0;;;;;8;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;122;122;Block 4;102;122;2
713;1669396587460;25/11/2022 17:16:27;1669396587436;5.5;25/11/2022 22:46:27;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;123;105;3;Correct;Zone6;timelimit_screen;999.5090000000782;;;;;0;1;0;;;1;;8;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;122;122;Block 4;102;122;2
714;1669396587664;25/11/2022 17:16:27;1669396587557;5.5;25/11/2022 22:46:27;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;123;105;6;ProgBarUpdate;Zone6;timelimit_screen;82.71799999999348;;;;;0;1;0;;;1;;8;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;122;122;Block 4;102;122;2
715;1669396587664;25/11/2022 17:16:27;1669396587562;5.5;25/11/2022 22:46:27;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;135;0;1;0;;;;;;;;;;;;;;;;;;;;;
716;1669396589037;25/11/2022 17:16:29;1669396589017;5.5;25/11/2022 22:46:29;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;123;105;7;Outcome;Zone6;timelimit_screen;1499.1439999999711;;;;;0;1;0;;;1;;8;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;122;122;Block 4;102;122;2
717;1669396591599;25/11/2022 17:16:31;1669396591584;5.5;25/11/2022 22:46:31;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;127;7;1;Quality Q;buttonC;response_button_text;2539.2999999523163;;;Misleading and Incorrect;1;0;1;0;;;;;;Feedback;;;;;;;;;;126;126;Feedback;;126;2
